x_current, y_current, x_speed, y_speed
-0.5619837374061214 0.22574418750599964 -4.163241840300793e-06 0.0020275547361263057
-0.5619440021759379 0.2228123036120601 -2.715191120468581e-05 0.0020034173901326588
-0.5618910218690264 0.21890312508680734 -3.5828902844645206e-05 0.00264365357146363
-0.5618175773318205 0.2159718919067252 -4.91280929147547e-05 0.001960743460362742
-0.5617104331982277 0.21304169700011974 -7.084803986591672e-05 0.0019375635286486715
-0.5616369886610217 0.2101104638200376 -4.792698268179788e-05 0.0019128061419219206
-0.5615390626114138 0.20620215291326138 -6.325463251374306e-05 0.0025245455233559953
-0.5614900995866099 0.20424799745987327 -3.1269679773083595e-05 0.0012479991891624375
-0.5613829554530171 0.2013178025532678 -6.772503156163649e-05 0.0018521549979187858
-0.5612400966082267 0.1974108760111272 -8.939048123246845e-05 0.0024446651815937985
-0.5611666520710208 0.19447964283104505 -4.54633116970538e-05 0.0018144789632095156
-0.5610727656952368 0.1925271300238536 -5.751331901778059e-05 0.0011960786751925097
-0.5608849929436689 0.18862210440947072 -0.00011392782677818556 0.0023693058659731273
-0.5607911065678849 0.18666959160227928 -5.635980714800396e-05 0.0011720896067022226
-0.5606839624342921 0.18373939669567382 -6.369313519716182e-05 0.0017418900511130876
-0.5604513006027454 0.17983678832083538 -0.00013704979774467087 0.0022988372647659585
-0.5602431604905337 0.17691203196350433 -0.00012133528764638888 0.0017049868482407896
-0.559965640340918 0.17301235682039626 -0.00016033990205158828 0.0022530743491776537
-0.5597238840098698 0.1700901870901345 -0.00013835621369637861 0.0016723464403367004
-0.5595627131225044 0.16814207393662664 -9.13619899569744e-05 0.0011043154087890762
-0.5592403713477736 0.16424584762961095 -0.00018113853863747188 0.0021894671891132915
-0.5589180295730428 0.16034962132259525 -0.00017950135975270022 0.002169678195131757
-0.5587568586856774 0.1584015081690874 -8.888072655560144e-05 0.0010743237524263808
-0.5584345169109466 0.15450528186207171 -0.00017626522440980128 0.0021305622112770583
-0.5581121751362158 0.15060905555505602 -0.0001747216206627346 0.0021119042835791484
-0.557653274160341 0.1457437276518599 -0.0002467093627851945 0.0026156447901434644
-0.5571967469009541 0.14186093657884882 -0.00024312920138916085 0.0020678280942298456
-0.556820889717685 0.13895297278370883 -0.00019847689282973145 0.0015355928906310335
-0.5561387743390329 0.13411388977951433 -0.0003572163860532045 0.0025341750042139344
-0.5558659281875721 0.13217825657783652 -0.0001411963375378827 0.001001679215302757
-0.5553202358846505 0.1283069901744809 -0.00028012438281113227 0.0019872666448316157
-0.5550473897331897 0.1263713569728031 -0.00013890601464857283 0.0009854311392226086
-0.5546715325499205 0.12346339317766312 -0.00018960277490070556 0.001466934860932222
-0.554170389638895 0.11958610811747648 -0.0002508040932340128 0.0019404424213840812
-0.5536692467278694 0.11570882305728984 -0.0002487101779857347 0.0019242420399542847
-0.5533268512833293 0.11279672975253155 -0.0001684457376853042 0.0014326408623430334
-0.5530179628481054 0.10988089196715237 -0.0001508028831737725 0.0014235455095093113
-0.5526061116011404 0.10599310825331346 -0.00019947951126509126 0.0018830419984298937
-0.5521942603541753 0.10210532453947455 -0.00019792761964061386 0.0018683924883755732
-0.5517824091072102 0.09821754082563564 -0.00019641009428305136 0.0018540673881993546
-0.5515070685216854 0.09529834408371796 -0.00013020831976366085 0.0013804855615458613
-0.5513235081313355 0.0933522129224395 -8.615048229733821e-05 0.0009133786316232019
-0.5511399477409855 0.09140608176116105 -8.54223719150694e-05 0.0009056591105376374
-0.5506251336822792 0.08654635211886241 -0.00023772186619679152 0.0022440412810056185
-0.5504192080587966 0.08460246026194296 -9.435356086338241e-05 0.0008906765245231183
-0.5500768126142564 0.08169036695718467 -0.00015577611344410054 0.0013248849663025498
-0.5497679241790326 0.07877452917180548 -0.0001394645825841134 0.0013165144862942117
-0.5494925835935078 0.0758553324298878 -0.00012335867909799443 0.0013078647792649247
-0.549183695158284 0.07293949464450862 -0.00013742874754293637 0.0012972966585579227
-0.5489083545727592 0.07002029790259094 -0.00012164054216967159 0.0012896488678192225
-0.5487247941824093 0.06807416674131249 -8.051935952966704e-05 0.0008536767347692378
-0.5485412337920593 0.06612803558003404 -7.994072460965083e-05 0.0008475419719988059
-0.5483576734017094 0.06418190441875558 -7.93809689228799e-05 0.0008416073693176407
-0.5480487849664856 0.0612660666333764 -0.0001323546883404615 0.0012493986738467305
-0.5477063895219454 0.05835397332861811 -0.00014572949884042693 0.0012394379208194607
-0.5474781258922519 0.05641257779211258 -9.647037850972148e-05 0.0008204862180421338
-0.5470215986328649 0.05252978671910152 -0.00019154090362024235 0.0016290666009557133
-0.5467933350031714 0.050588391182596 -9.516254546282808e-05 0.0008093630213982235
-0.5463368077437845 0.04670560010958494 -0.00018896867563874197 0.0016071896513564052
-0.5462115220160281 0.04573627884453828 -5.1498909730763845e-05 0.00039844114108363493
-0.5458691265714879 0.042824185539779985 -0.00013985212678321467 0.001189450527323738
-0.5456408629417944 0.04088279000327446 -9.260962054207036e-05 0.0007876502454608207
-0.5451843356824074 0.0369999989302634 -0.00018397009596732506 0.0015646764385595104
-0.5449560720527139 0.035058603393757874 -9.140347358115149e-05 0.0007773918949323462
-0.5447278084230204 0.03311720785725235 -9.081261372387787e-05 0.0007723665972484841
-0.5444995447933269 0.03117581232074682 -9.019513858736587e-05 0.0007671149350562376
-0.5441236876100577 0.028267848525606834 -0.00014756898850191302 0.001141724290371488
-0.5438731161545449 0.02632920599551351 -9.776655405792848e-05 0.0007564085834498205
-0.5436225446990322 0.024390563465420186 -9.714112642278096e-05 0.0007515697217745796
-0.5434166190755496 0.02244667160850073 -7.924873314056837e-05 0.0007480903270700063
-0.5431412784900248 0.019527474866583048 -0.00010530051424052704 0.0011164097639557442
-0.542957718099675 0.017581343705304592 -6.972941660992357e-05 0.0007392803548939975
-0.5426488296644512 0.014665505919925409 -0.00011664590920751214 0.0011011113100779298
-0.5424429040409686 0.012721614063005954 -7.72591998361285e-05 0.0007293095773791103
-0.5423287722261219 0.011750916294753189 -4.254669725931861e-05 0.0003618621515097119
-0.5419529150428527 0.008842952499613201 -0.0001393114915917796 0.0010778369865709475
-0.5416105195983125 0.005930859194854905 -0.00012614874203696662 0.001072902437656131
-0.5413016311630887 0.0030150214094757217 -0.0001128961646030276 0.001065714559159274
-0.5410957055396062 0.0010711295525562665 -7.48155794172205e-05 0.0007062423468257536
-0.5410039253444312 9.80639719170384e-05 -3.3154916172902295e-05 0.00035151273861793093
-0.5408203649540814 -0.0018480671893614177 -6.589808453217478e-05 0.000698660073298963
-0.5406368045637315 -0.0037941983506398743 -6.553820908027178e-05 0.0006948446268957914
-0.5404085409340381 -0.0057355938871454055 -8.102071598951496e-05 0.0006890859336538224
-0.5402249805436883 -0.0076817250484238625 -6.473997234567013e-05 0.0006863816170910788
-0.5400414201533384 -0.009627856209702319 -6.43943034084901e-05 0.0006827167900069249
-0.5396742993726387 -0.01352011853225923 -0.00012805556337054305 0.001357661757939582
-0.5394907389822888 -0.015466249693537687 -6.364182136253286e-05 0.000674738877369298
-0.539307178591939 -0.017412380854816143 -6.330226324273115e-05 0.0006711388379667248
-0.5392265931482563 -0.018386437431570066 -2.7634783507137293e-05 0.00033402859613563233
-0.5390184530360446 -0.02131119378890113 -7.094743813635463e-05 0.0009969436862540086
-0.538740932886429 -0.025210868932009214 -9.409630689499802e-05 0.0013222284204046362
-0.5383738121057292 -0.029103131254566126 -0.0001237884992198425 0.0013124217881671037
-0.5381902517153794 -0.031049262415844582 -6.149777251526732e-05 0.0006520073922977444
-0.5378813632801556 -0.033965100201223765 -0.00010296492293380955 0.0009719658576455373
-0.5370824405762284 -0.04075998457899312 -0.00026217009367469603 0.002229771998056841
-0.5363976496871481 -0.046584171188509715 -0.00022094427057876528 0.001879143958650439
-0.5353648529836141 -0.053347459010514166 -0.00032729434147647383 0.002143292892342269
-0.534007084850326 -0.06104774474008927 -0.00042323132132442067 0.0024002640981204593
-0.5331031978292439 -0.06585034757234565 -0.00027720096307832685 0.0014728457200219821
-0.5321513446948968 -0.07163688918499075 -0.0002882596389863746 0.0017523989111879552
-0.5311994915605497 -0.07742343079763586 -0.00028340568625632464 0.0017228905779748571
-0.5305649228043183 -0.08128112520606594 -0.00018587190012601823 0.0011299594925832364
-0.5302476384262026 -0.08320997241028097 -9.20859203064497e-05 0.0005598122132123775
-0.5300779174095416 -0.08417250812647786 -4.9010240455440044e-05 0.0002779508856700864
-0.5297384753762195 -0.08609757955887164 -9.757885261485333e-05 0.000553397172813887
-0.5293990333428975 -0.08802265099126541 -9.711436991965676e-05 0.0005507629605490911
-0.5290595913095755 -0.08994772242365918 -9.664227523132551e-05 0.0005480855785260194
-0.5283807072429314 -0.09379786528844673 -0.00019243193668660557 0.001091335744044796
-0.5279047806757579 -0.09669113609476929 -0.00013412065226739946 0.0008153513472356864
-0.5274621535171005 -0.09958968801848549 -0.0001241271287046868 0.0008128487388430464
-0.5270528842899094 -0.1024931378210022 -0.000114270164980485 0.0008106587691021183
-0.5267800381384486 -0.10442877102268 -7.5804018902818e-05 0.0005377711029580358
-0.5265071919869879 -0.1063644042243578 -7.54488747346258e-05 0.0005352516287427877
-0.5262789283572945 -0.10830579976086334 -6.28364532934595e-05 0.0005344277146455377
-0.5259700399220708 -0.11122163754624252 -8.466326116080691e-05 0.0007992022613190428
-0.5256276444775306 -0.11413373085100081 -9.340554812357263e-05 0.000794419656147121
-0.5253993808478372 -0.11607512638750635 -6.20015429085993e-05 0.0005273267529341753
-0.5253993808478372 -0.11607512638750635 -0.0 0.0
-0.525296418036096 -0.11704707231596607 -2.7721327184711505e-05 0.00026168313231763723
-0.524884566789131 -0.12093485602980499 -0.00011043570490207636 0.0010424883695474604
-0.5246786411656484 -0.12287874788672444 -5.497951917354187e-05 0.00051899437190672
-0.5245645093508017 -0.12384944565497721 -3.0330719466283248e-05 0.0002579645450741552
-0.5243362457211083 -0.12579084119148276 -6.041314583128173e-05 0.0005138173427830961
-0.5241079820914148 -0.12773223672798828 -6.015375945834344e-05 0.0005116112464929028
-0.5239826963636585 -0.12870155799303495 -3.286944800490944e-05 0.00025430713850712954
-0.5237321249081457 -0.13064020052312827 -6.546805279856765e-05 0.000506518794241713
-0.5234815534526329 -0.1325788430532216 -6.519502364530508e-05 0.0005044063990872566
-0.5232309819971201 -0.13451748558331492 -6.491219229716738e-05 0.0005022181654785186
-0.5231168501822734 -0.13548818335156768 -2.943946415889162e-05 0.0002503843664973896
-0.522991564454517 -0.13645750461661435 -3.218443838060822e-05 0.00024900729783502973
-0.5225822952273259 -0.13936095441913107 -0.00010472371147644244 0.0007429340375573672
-0.5223094490758652 -0.14129658762080888 -6.951867685928704e-05 0.0004931814443602315
-0.5219921646977495 -0.14322543482502392 -8.042777840036135e-05 0.0004889395955454107
-0.5214830016477664 -0.14611304197361458 -0.0001284870158167926 0.0007286860768588697
-0.5211435596144444 -0.14803811340600836 -8.53123983763022e-05 0.00048383065389961277
-0.5211435596144444 -0.14803811340600836 -0.0 0.0
-0.5209849174253866 -0.1490025370081159 -3.954045913097446e-05 0.00024037585619909792
-0.5206676330472708 -0.15093138421233093 -7.877840064970795e-05 0.00047891263587617416
-0.5206676330472708 -0.15093138421233093 -0.0 0.0
-0.5204979120306098 -0.15189391992852783 -4.180649150090667e-05 0.00023709639519114655
-0.5202028272581716 -0.15382628787767197 -7.238056537252402e-05 0.00047398543649371754
-0.5200441850691138 -0.1547907114797795 -3.87615031368099e-05 0.00023564039742715126
-0.519726900690998 -0.15671955868399454 -7.721207278637784e-05 0.00046939055622633954
-0.5194096163128823 -0.15864840588820958 -7.688662413835563e-05 0.0004674120764833996
-0.5190923319347666 -0.16057725309242463 -7.659076500676159e-05 0.00046561347844902495
-0.5187750475566508 -0.16250610029663967 -7.630044618924148e-05 0.0004638485613017316
-0.5186275051704317 -0.16347228427121174 -3.533436281071063e-05 0.0002313877115198614
-0.5183324203979934 -0.16540465222035589 -7.041209629582262e-05 0.0004610948812770975
-0.5178564938308199 -0.16829792302667845 -0.00011311505941387519 0.0006876533518631397
-0.5175392094527042 -0.1702267702308935 -7.510892034670435e-05 0.00045660499228714844
-0.5172219250745884 -0.17215561743510854 -7.483799207907334e-05 0.00045495795490489087
-0.5169046406964727 -0.1740844646393236 -7.455295309511645e-05 0.0004532251351216961
-0.516587356318357 -0.17601331184353863 -7.424586611547717e-05 0.0004513582803283848
-0.5162700719402412 -0.17794215904775368 -7.39837332208064e-05 0.00044976471211043075
-0.5161003509235802 -0.17890469476395057 -3.942539704668395e-05 0.0002235925375021177
-0.5157609088902582 -0.18082976619634436 -7.854613055994449e-05 0.0004454572422460304
-0.5154214668569361 -0.18275483762873815 -7.819677642108348e-05 0.00044347595646969926
-0.5150820248236141 -0.18467990906113194 -7.790113004494329e-05 0.00044179926255165917
-0.5149012474193977 -0.1856404296275832 -4.1322573994693744e-05 0.00021955831456177023
-0.5145396926109649 -0.18756147076048577 -8.236296481477898e-05 0.00043761731152965847
-0.5139642629413286 -0.19043660601841056 -0.00013060294243622613 0.0006525578092357382
-0.5135366682930539 -0.1923440345834088 -9.668108353019734e-05 0.00043127822381444365
-0.5131090736447792 -0.19425146314840702 -9.634587261785845e-05 0.00042978290372081257
-0.5129062566298161 -0.19520757270640368 -4.552840285502743e-05 0.00021462765901541123
-0.5127144467399374 -0.19616595112571195 -4.288689656868118e-05 0.00021428444679524468
-0.5123308269601798 -0.19808270796432847 -8.548004006074749e-05 0.00042710115587680304
-0.5119472071804223 -0.199999464802945 -8.512364198973731e-05 0.0004253204123491615
-0.5114048749677731 -0.20288102650229883 -0.00011988891891677292 0.0006370031299448877
-0.5110433201593403 -0.2048020676352014 -7.965857771473398e-05 0.00042324815161999524
-0.5106817653509075 -0.20672310876810396 -7.937120980013202e-05 0.00042172128606226796
-0.5103644809727917 -0.208651955972319 -6.939003475157137e-05 0.00042183852645322233
-0.510047196594676 -0.21058080317653405 -6.915649084830035e-05 0.00042041875751419963
-0.5098996542084568 -0.21154698715110612 -3.204597212824694e-05 0.00020985362588558042
-0.5096045694360186 -0.21347935510025026 -6.382500271775508e-05 0.0004179591802949819
-0.5091953002088275 -0.21638280490276698 -8.82310173319934e-05 0.0006259310811286137
-0.5090477578226084 -0.21734898887733906 -3.1696579768364586e-05 0.00020756562372154796
-0.508911334746878 -0.21831680547817797 -2.919938959013634e-05 0.0002071471694095755
-0.5086384885954173 -0.22025243867985578 -5.8207060555728116e-05 0.0004129342429077311
-0.5083212042173015 -0.22218128588407082 -6.745933347365603e-05 0.0004101013341458108
-0.5076866354610702 -0.22603898029250089 -0.0001344807358140103 0.0008175403807654459
-0.5071774724110871 -0.22892658744109154 -0.00010744397058924908 0.0006093450370304729
-0.5068380303777651 -0.23085165887348533 -7.137795360567312e-05 0.0004048044906054532
-0.5064985883444431 -0.23277673030587911 -7.114710837346396e-05 0.0004034953022368797
-0.5063399461553852 -0.23374115390798664 -3.313034212682229e-05 0.00020140723021259347
-0.5060226617772695 -0.23567000111220168 -6.60371869309716e-05 0.0004014557670393118
-0.5055134987272865 -0.23855760826079234 -0.00010564363572629736 0.0005991348306529827
-0.5051740566939644 -0.24048267969318612 -7.018062347849601e-05 0.0003980140940231076
-0.5048346146606424 -0.2424077511255799 -6.994857132129519e-05 0.0003966980608427712
-0.5044951726273204 -0.2443328225579737 -6.972888983781944e-05 0.0003954521852394283
-0.5041557305939983 -0.2462578939903675 -6.947693447235209e-05 0.0003940232753558979
-0.5036798040268248 -0.24915116479669006 -9.710850593516191e-05 0.0005903457059276709
-0.503362519648709 -0.2510800120009051 -6.452982075918423e-05 0.00039229212953705776
-0.5032149772624899 -0.2520461959754771 -2.9901544986186114e-05 0.00019581080610754151
-0.5029198924900516 -0.25397856392462126 -5.9621059395310316e-05 0.00039042958170136944
-0.5024439659228781 -0.2568718347309438 -9.584108952054967e-05 0.000582640780074017
-0.5021266815447624 -0.25880068193515887 -6.363930417620589e-05 0.00038687846740976395
-0.5016175184947793 -0.2616882890837495 -0.00010181747685055208 0.0005774356053819862
-0.5009386344281352 -0.2655384319485371 -0.00013532108469072306 0.0007674440074175833
-0.5005991923948132 -0.2674635033809309 -6.74120913432915e-05 0.0003823129680576859
-0.5005991923948132 -0.2674635033809309 -0.0 0.0
-0.5002597503614912 -0.2693885748133247 -6.700264919628818e-05 0.0003799909062532002
-0.49992030832816914 -0.27131364624571846 -6.671981287314054e-05 0.00037838686175580526
-0.49976166613911127 -0.272278069847826 -3.1080421678337485e-05 0.0001889452762096676
-0.49959194512245025 -0.27324060556402285 -3.3152712422400164e-05 0.00018801837523220585
-0.4994333029333924 -0.2742050291661304 -3.0862836978642816e-05 0.00018762252706526134
-0.49911601855527665 -0.2761338763703454 -6.152603974571759e-05 0.0003740314302731632
-0.4987987341771609 -0.27806272357456047 -6.133112673107782e-05 0.00037284650769492037
-0.4982895711271778 -0.2809503307231511 -9.810829243373924e-05 0.0005563997752332939
-0.49813092893811994 -0.28191475432525864 -3.047187989979674e-05 0.00018524580598942484
-0.49798338655190083 -0.2828809382998307 -2.825245755591032e-05 0.0001850117273571439
-0.49768830177946255 -0.28481330624897483 -5.6328998945213854e-05 0.00036887146452760903
-0.4975296595904047 -0.28577772985108235 -3.0189340724672328e-05 0.00018352818313873033
-0.49721237521228895 -0.2877065770552974 -6.0206873153698445e-05 0.00036601190278169637
-0.4968950908341732 -0.28963542425951244 -6.000362407123836e-05 0.00036477630326434656
-0.4967475484479541 -0.2906016082340845 -2.7818773090851983e-05 0.0001821717368235906
-0.4964524636755158 -0.29253397618322863 -5.5477997824000094e-05 0.00036329866835201806
-0.49615737890307754 -0.29446634413237277 -5.5300067797307714e-05 0.000362133490366283
-0.4959987367140197 -0.2954307677344803 -2.9643706210751953e-05 0.00018021114114331665
-0.49568145233590394 -0.29735961493869534 -5.9112280093829883e-05 0.0003593576112095136
-0.4955339099496848 -0.2983257989132674 -2.7400589160470676e-05 0.00017943325182065819
-0.49523882517724654 -0.3002581668624115 -5.4637388294587956e-05 0.0003577939217025755
-0.4948295559500554 -0.30316161666492825 -7.545197050457677e-05 0.000535273590845081
-0.4945567097985946 -0.305097249866606 -5.0087997792020384e-05 0.0003553357487827167
-0.4941140826399372 -0.3079958017903222 -8.09388361274565e-05 0.0005300294267351227
-0.49381899786749894 -0.30992816973946635 -5.374761709760656e-05 0.0003519672389872616
-0.49334307130032534 -0.3128214405457889 -8.642478710416551e-05 0.0005253968379116023
-0.4930257869222096 -0.31475028775000397 -5.745103162113596e-05 0.0003492584865974113
-0.4925166238722265 -0.3176378948985946 -9.184901700269845e-05 0.0005209016602772331
-0.4919742916595772 -0.32051945659794845 -9.755978405252858e-05 0.0005183622336384956
-0.4919742916595772 -0.32051945659794845 -0.0 0.0
-0.49180457064291616 -0.3214819923141453 -3.0342515522573982e-05 0.00017208095664466292
-0.49146512860959407 -0.3234070637465391 -6.051762830047393e-05 0.00034321252514690173
-0.49146512860959407 -0.3234070637465391 -0.0 0.0
-0.4913064864205362 -0.3243714873486466 -2.8115945471362593e-05 0.0001709235202135262
-0.49115894403431704 -0.32533767132321867 -2.607763206101831e-05 0.00017076984341786932
-0.49115894403431704 -0.32533767132321867 -0.0 0.0
-0.49086385926187875 -0.3272700392723628 -5.1861277228271464e-05 0.00033961450836486715
-0.490613287806366 -0.32920868180245616 -4.3908317989453325e-05 0.0003397136058655234
-0.490613287806366 -0.32920868180245616 -0.0 0.0
-0.4903627163508532 -0.3311473243325495 -4.3663805200017256e-05 0.00033782183853798615
-0.49024858453600645 -0.33211802210080227 -1.9830821083522257e-05 0.0001686622945078368
-0.49012329880825006 -0.33308734336584894 -2.171304566578105e-05 0.0001679913368400266
-0.4898727273527373 -0.3350259858959423 -4.330427565333817e-05 0.0003350401997891075
-0.4896221558972245 -0.33696462842603564 -4.317491188323546e-05 0.0003340393271794915
-0.4896221558972245 -0.33696462842603564 -0.0 0.0
-0.489416230273742 -0.3389085202829551 -3.529331368657618e-05 0.0003331609923951981
-0.489324450078567 -0.33988158586359435 -1.5686712389441212e-05 0.00016631256743850154
-0.4892438646348843 -0.34085564244034827 -1.3735750170006504e-05 0.000166027475662019
-0.48917448459748036 -0.3418305612261253 -1.1793731340722813e-05 0.000165723897949778
-0.4890357245226725 -0.34378039879767935 -2.3519851064343046e-05 0.00033049772671371337
-0.4888969644478647 -0.3457302363692334 -2.3454804507545634e-05 0.0003295837014040595
-0.488838798989978 -0.346705888462943 -9.806072973769624e-06 0.0001644844891716801
-0.4887673695675828 -0.3486593517340133 -1.1999487495701298e-05 0.0003281639037317849
-0.48869594014518764 -0.3506128150050836 -1.1966866915633015e-05 0.00032727179088937907
-0.48862451072279245 -0.35256627827615394 -1.1933232436265238e-05 0.0003263519497667253
-0.48855308130039726 -0.35451974154722427 -1.1900031334045284e-05 0.00032544396071164264
-0.4884816518780021 -0.3564732048182946 -1.1869396227373807e-05 0.00032460614691333226
-0.4884571703656001 -0.3574502825449886 -4.057085601202028e-06 0.00016192169467050326
-0.48840820734079615 -0.35940443799837674 -8.092927746865706e-06 0.0003229955451840068
-0.4883949622640683 -0.3603817326296899 -2.1833829666196562e-06 0.00016110200757757587
-0.4883684721106126 -0.3623363218923163 -4.355221251744345e-06 0.0003213521850391724
-0.48834198195715683 -0.36429091115494266 -4.343613658510352e-06 0.00032049571294896675
-0.4882685374199509 -0.3672221443350248 -1.2005251551932343e-05 0.00047913967495743674
-0.4882328227087533 -0.36819887597055995 -5.822843071062489e-06 0.00015924404385619345
-0.4881858795208613 -0.36917513237415567 -7.6203390665816175e-06 0.00015847677044088137
-0.4880787353872685 -0.3721053272807611 -1.734654500836697e-05 0.0004743960880199342
-0.4880542538748665 -0.37308240500745515 -3.953361258913471e-06 0.0001577819690317417
-0.48800529085006256 -0.37503656046084327 -7.886142726902085e-06 0.00031474258131874766
-0.4880012770704106 -0.37699132510227135 -6.447457129879235e-07 0.0003139998285249638
-0.4880105086328319 -0.3779686658855739 1.4793606419216492e-06 0.00015661915313698021
-0.4880289717576746 -0.3799233474521789 2.9504226387534637e-06 0.00031235973297051903
-0.48804743488251734 -0.38187802901878387 2.9428036832420807e-06 0.0003115531180544759
-0.48804743488251734 -0.38187802901878387 0.0 0.0
-0.48806589800736006 -0.38383271058538887 2.9278768117935574e-06 0.00030997281782273834
-0.48808436113220277 -0.38578739215199387 2.9202531156472065e-06 0.00030916570101810026
-0.48812128738188815 -0.3896967552852039 5.826167675917955e-06 0.0006168133865255597
-0.48814175617598493 -0.3906739253097745 3.2189947732748067e-06 0.0001536732055057973
-0.48818269376417855 -0.39262826535891576 6.4210591941832355e-06 0.0003065381644309899
-0.48826856107031047 -0.39458114725998966 1.343591704315787e-05 0.0003055733363477367
-0.488322719380428 -0.39555702999162107 8.451402839636228e-06 0.00015228647406764726
-0.4883880951869337 -0.3965322254758061 1.017640371285572e-05 0.0001517990136786541
-0.4884646798460177 -0.3975066047748699 1.1893332778982599e-05 0.00015131773641520585
-0.48861784916418566 -0.39945536337299753 2.3722787554703104e-05 0.0003018227590991164
-0.4887056325500341 -0.4004287976571791 1.3562445539644681e-05 0.00015039462579436217
-0.4888811993217309 -0.4023756662255422 2.7060740402696274e-05 0.00030007788158008757
-0.48905676609342774 -0.40432253479390534 0.010508011255959985 0.11652385375952268
-0.4892865200706797 -0.4072456726910968 0.007265323857444054 0.09243602116091702
-0.48943968938884763 -0.40919443128922445 0.003195290333481432 0.04065337356962241
-0.4895480060090827 -0.4111461967524872 0.0016785060259671089 0.030245128441523043
-0.4896503499795667 -0.4160320468753403 0.0012854110201763194 0.061364881205462754
-0.48961061474938306 -0.41896393076927985 -0.00041663013101753057 0.030741263237079597
-0.4893758988099231 -0.42384521278725845 -0.0021287356800389354 0.04427036024870028
-0.4889596185854996 -0.42969472550192056 -0.003238760019848792 0.04551061233350989
-0.48865073015027577 -0.43261056328729974 -0.0021411581929876816 0.020212054747416924
-0.48796861477162373 -0.43744964629149424 -0.004282048410869746 0.03037783392177218
-0.4875259876129663 -0.44034819821521043 -0.0025157330293411498 0.016474323071070808
-0.4868471035463221 -0.44419834107999795 -0.0035623044839745758 0.02020283265590907
-0.4860798639868069 -0.44803185475723095 -0.00371294132906671 0.01855171724556966
-0.4849561171587304 -0.45278781930479284 -0.005054380114193842 0.02139134192187563
-0.4839698657298692 -0.4565709121894954 -0.004133509246578371 0.0158554390513176
-0.4828968819152132 -0.4603303256262836 -0.0041595763042261745 0.014573907673031109
-0.48150170682838433 -0.4650138597820649 -0.00507122542930766 0.017023854377885804
-0.47994583099051247 -0.46964648928251107 -0.005363506785355312 0.01596987314467609
-0.47898040654348184 -0.47241514919176963 -0.0031531737206776994 0.00904272280883233
-0.47760862628000667 -0.4760761193588098 -0.0042646644002102664 0.011381421323307038
-0.4761530238172272 -0.47970457703743413 -0.004299963891611231 0.010718748696351926
-0.4746143689527741 -0.4832986033121451 -0.004345793725598792 0.01015100734746505
-0.47206095642925866 -0.48857782415512885 -0.00690301641418329 0.014272095792435057
-0.47075398330825663 -0.49120258001368755 -0.003388109501324998 0.006804241127945389
-0.4689313373784932 -0.49466125685171886 -0.004551654379917597 0.008637279090507674
-0.46747570125266996 -0.4972065752061214 -0.0034961767352295137 0.006113397886015093
-0.46545732597754036 -0.5005548053212663 -0.0046725345954937636 0.007751145804976218
-0.46336249101595495 -0.503855737028972 -0.004671101521003141 0.0073604782254170385
-0.4611923042246476 -0.507107624626361 -0.004675882281083204 0.0070065137515400895
-0.45894791331028467 -0.5103087483476101 -0.004664558664222755 0.006652953945609679
-0.4566305052224988 -0.5134574152734507 -0.0046612971815363745 0.006333313646557804
-0.4548120372051111 -0.5157575666001677 -0.003550264728496838 0.0044906734940432565
-0.45165084343187556 -0.5194843426384258 -0.005973911825426628 0.007042729121561939
-0.44905399860939343 -0.522406821145304 -0.0047611510151652475 0.005358179814734685
-0.44568388175459267 -0.5259457924783704 -0.006014865409631357 0.006316230912472688
-0.4435897811067337 -0.5279981726899045 -0.0036257000894598665 0.0035534658394632936
-0.43998371524634633 -0.5312963986860767 -0.006086540083198261 0.0055669489982616855
-0.4363399635011261 -0.5345529427024355 -0.005989423580283538 0.005352950169395168
-0.4325860643143948 -0.5376818796796109 -0.006003543168714212 0.005004052394655778
-0.42947103028140127 -0.5400443035680166 -0.004836017103660774 0.0036676075475963956
-0.4255435400750915 -0.5429523658766026 -0.005916434758226239 0.0043807520879272895
-0.4215828714857073 -0.5458150761372372 -0.005822986962315381 0.0042087653001923785
-0.41752582695984863 -0.5485394834904938 -0.005815203679505337 0.0039050554077357216
-0.4142309308208988 -0.5506437988396634 -0.00461953029018632 0.002950304982508927
-0.41002404104737566 -0.5531305807248926 -0.005763756715430442 0.0034070789971749455
-0.40578883540658717 -0.555568825768261 -0.005672751762376382 0.0032658529573309416
-0.40323105848212587 -0.5570024572623185 -0.003345068821623691 0.0018749078414956773
-0.40065696619993285 -0.5584065836735843 -0.0032972802901719955 0.0017986139707595636
-0.3971826997103352 -0.5601993346363442 -0.0043589000648760244 0.0022492293873477656
-0.39456171179493177 -0.5615138476272914 -0.0032268700156389434 0.0016183831030760559
-0.3901204368533406 -0.5635527401218756 -0.005353043838218254 0.0024574657161425756
-0.38656741690006763 -0.565183854117543 -0.0041983250029771 0.0019273594746936473
-0.3820584646622267 -0.5670683581446405 -0.005235231114934546 0.0021880502605644272
-0.37845130287195394 -0.5685759613663185 -0.004105937299503904 0.0017160650563089878
-0.3748104271915027 -0.5700002183426808 -0.004070743796701188 0.0015924150562362908
-0.3702006385140763 -0.5716225173474111 -0.005066938623382055 0.0017831814126307696
-0.36557250076266684 -0.5731917039727863 -0.004991692010642732 0.0016924509947239754
-0.3618421025265537 -0.5743615811694277 -0.0039592757407492084 0.0012416546736158042
